-1.012213,0.845785,0.766057,4.820440,-2.383001,-4.799792,1.000000e+02
-0.009249,0.362819,0.053819,7.619644,-1.434779,4.864605,1.000000e+02
0.263773,0.056309,0.125810,-8.982664,12.639504,-5.815542,1.000000e+02
-0.105990,-1.407477,-0.042891,-5.491842,-3.845264,-4.003316,1.000000e+02
0.024795,-0.175063,0.134938,14.056711,-5.054608,5.723258,1.000000e+02
0.341169,-0.325492,-0.474830,15.709402,18.594704,-17.784837,1.000000e+02
0.260131,-0.238469,-0.158566,-4.291532,0.437760,-3.376484,1.000000e+02
0.093035,-1.035626,-0.004437,10.363565,-7.220604,0.475945,1.000000e+02
-0.430435,-0.047594,0.041824,-15.775735,-1.112320,1.683934,1.000000e+02
-0.186294,0.471558,-0.415451,-2.269780,8.739121,7.907553,1.000000e+02
0.092933,0.267995,0.199948,3.463691,-2.458104,0.990027,1.000000e+02
0.179417,0.336939,0.037251,-2.988643,9.047373,1.114237,1.000000e+02
0.306972,-0.296326,-0.117680,-5.316565,-13.694315,-10.480108,1.000000e+02
-1.345027,0.216744,-0.346826,1.471387,-12.657940,-8.775900,1.000000e+02
-0.286462,-0.109831,0.367891,-4.697906,-16.534690,-5.442694,1.000000e+02
0.934099,-0.070973,-0.403483,2.806628,3.928168,-5.450252,1.000000e+02
0.190153,-0.119881,0.752561,13.379888,4.883001,-0.390532,1.000000e+02
0.311152,0.623043,0.491125,-9.305623,8.258683,-4.170414,1.000000e+02
-1.534388,-0.941564,-0.974566,6.797831,-4.728828,-6.697781,1.000000e+02
-1.534372,0.044411,-0.662549,-2.233020,-11.359407,3.402983,1.000000e+02
-1.262243,-0.593744,1.180255,0.950044,3.773516,10.909366,1.000000e+02
0.840456,0.016762,-0.904797,3.319566,-1.107253,-17.090722,1.000000e+02
0.798215,-0.482280,0.393160,-7.813094,-2.077799,-9.603463,1.000000e+02
-0.004730,1.140215,0.319675,3.589745,3.835686,-5.428119,1.000000e+02
-0.563065,0.880138,0.291955,-5.015838,9.176885,-4.752033,1.000000e+02
0.079357,-0.218218,-0.437609,2.155570,12.165158,-12.096020,1.000000e+02
-0.021920,0.191240,0.029901,-0.864026,4.845549,-22.542381,1.000000e+02
-0.562622,0.874927,-0.732515,-1.489266,-18.269881,-1.982810,1.000000e+02
-1.061863,0.451510,-0.212498,3.497818,1.547029,3.132186,1.000000e+02
2.790562,-0.470638,-0.632143,7.419568,-3.116864,-6.756032,1.000000e+02
0.661339,-0.381916,-0.153756,7.185300,1.881879,-12.422555,1.000000e+02
-0.547559,-1.428059,-1.005429,-13.702667,1.855899,20.258339,1.000000e+02
1.223301,-0.987029,1.738154,-6.284485,3.699759,3.438209,1.000000e+02
-2.053388,-0.966474,-2.587378,-2.195828,2.844207,-2.030627,1.000000e+02
-0.397803,-0.333596,1.530448,-8.590464,4.173559,12.989382,1.000000e+02
-0.059654,-0.134672,0.230905,3.182615,6.822994,6.806315,1.000000e+02
0.129178,1.379323,-0.574788,13.957083,8.941238,-24.229379,1.000000e+02
-0.071187,-0.103530,0.143264,-0.633201,3.193614,13.685102,1.000000e+02
1.835495,-0.822439,0.977771,-3.098090,-9.380299,-1.731172,1.000000e+02
0.505261,0.901850,-0.464267,-0.148122,-1.694134,15.162907,1.000000e+02
0.377201,-0.498844,0.270000,1.958110,4.125341,1.859925,1.000000e+02
-0.425729,0.210337,-0.078523,8.917493,-4.487730,0.338183,1.000000e+02
0.878980,-1.086235,1.554508,-0.394468,0.996437,-8.604554,1.000000e+02
3.294141,-0.419815,-0.088515,1.660447,4.929016,3.963003,1.000000e+02
0.377414,0.975431,-0.146901,7.236152,10.304603,2.760106,1.000000e+02
-0.671631,0.130082,-0.107719,-4.403205,8.869215,-8.254241,1.000000e+02
0.394698,-0.289743,-0.042502,-10.328271,-11.473848,12.331447,1.000000e+02
-0.177983,1.362408,-1.591938,-0.882695,-3.054136,-7.147875,1.000000e+02
-1.721585,-0.506735,-0.912959,3.981264,3.250634,-11.990881,1.000000e+02
0.471348,0.496503,-0.497168,2.704639,-20.835408,3.375532,1.000000e+02
-1.041174,0.271340,1.781725,-7.985808,-11.391407,-6.399473,1.000000e+02
0.208944,-1.704719,0.148374,6.432443,-8.238775,6.273571,1.000000e+02
-0.445694,0.680676,0.850646,-8.354191,0.746790,5.793717,1.000000e+02
0.519839,0.217343,0.602136,11.143929,1.141793,8.142348,1.000000e+02
-0.104804,-0.642548,0.871175,5.585521,-4.161620,-2.222501,1.000000e+02
0.166737,-0.337424,-0.334088,-1.951596,11.710277,5.830409,1.000000e+02
0.820096,0.137186,-0.314292,2.257717,8.694422,-13.338513,1.000000e+02
-0.873337,-1.073556,0.353944,4.643551,-3.349430,-5.971280,1.000000e+02
1.389429,-1.220579,1.298956,-9.225203,3.636269,5.578489,1.000000e+02
0.121719,-0.229210,0.017923,12.013298,-14.521210,1.585013,1.000000e+02
0.761571,-0.239931,-0.765603,-12.190688,-12.164107,-6.926431,1.000000e+02
0.011999,0.109207,-0.029938,9.079822,7.958346,-3.439807,1.000000e+02
-0.456948,-0.358986,-0.025908,13.694500,8.219164,-14.008056,1.000000e+02
